Rho Pvalue Target
0.306606334841629 0.0290584307438268 vbpgsp5-vtk1-vmgatp
0.256561085972851 0.0693713661755967 vtk5-vgapdh-vbpgsp2
0.243076923076923 0.0857540315822101 vbpgsp5-vbpgsp1-vgssgr
0.337013574660633 0.0159981010078427 vpgk-vtpi-vtk1
0.343348416289593 0.0140308237618078 vpgk-vlactransport-vmgadp
0.271674208144796 0.054096896762929 vtpi-vmgfru16p2-vbpgsp6
0.1710407239819 0.22938922689891 vbpgsp7-vpyrtransport-vhbb13pg
0.193846153846154 0.17243568089808 vbpgsp1-vhbmgatp-vtk4
0.267420814479638 0.0580887043605375 vhk-vp6gdh-vald
0.282352941176471 0.0450519913935668 vpglhydrolysis-vhk-vbpgsp6
0.191855203619909 0.176951279832133 vmgphos-vp6gdh-vmgadp
0.161900452488688 0.255528454217888 vhbmgatp-vmgatp-vmgglc16p2
0.209502262443439 0.139822748126385 vtk4-vox-vgssgr
0.282714932126697 0.044768665314693 vhbb13pg-vpglhydrolysis-vhk
0.252760180995475 0.0737121323464053 vgssgr-vpglhydrolysis-vp6gdh
0.162443438914027 0.253921366394337 vbpgsp7-vpyrtransport-vhbmgatp
0.210859728506787 0.137230119058332 vbpgsp8-vbpgsp3-vtk6
0.168778280542986 0.235679149229662 vr5pi-vbpgsp7-vak
0.297466063348416 0.0344109978040436 vp6gdh-vhbadp-vtpi
0.427239819004525 0.00193241886414141 vatpase-vox-vru5pe
0.205248868778281 0.148184724700824 vbpgsp3-vbpgsp8-vmgb13pg
0.310045248868778 0.0272344949513115 vbpgsp5-vatpase-veno
0.287782805429864 0.0409537745273054 vldh-vald-veno
0.279909502262443 0.0470032673781472 vbpgsp8-vldhp-vldh
0.266606334841629 0.058879685708208 vhbmgatp-vtpi-vmgb23pg
0.100090497737557 0.483517056654016 vtk3-vmgphos-vbpgsp7
0.255837104072398 0.0701819863499333 vmgb13pg-vox-vtk4
0.331493212669683 0.0179008282604126 vtk3-vbpgsp6-vru5pe
0.224072398190045 0.11385393298953 vtk6-vbpgsp9-vta
0.203348416289593 0.152039249897858 vmgatp-vpglhydrolysis-vbpgsp2
0.243076923076923 0.0857540315822101 vbpgsp6-vgssgr-vbpgsp8
0.34868778280543 0.0125380294506904 vpgk-vlactransport-vtk4
0.217918552036199 0.124328712672458 vbpgsp6-vmgfru16p2-vbpgsp2
0.232941176470588 0.0999683484458754 voxnadh-vp6gdh-vbpgsp5
0.323529411764706 0.020984488405535 vgapdh-vlactransport-vr5pi
0.210859728506787 0.137230119058332 vbpgsp9-vbpgsp4-vtk3
0.277194570135747 0.0492521786739289 vg6pdh-vpgm-vr5pi
0.264524886877828 0.0609407872415141 vp6gdh-vpfk-vpyrtransport
0.268235294117647 0.05730636270127 vg6pdh-vldh-vbpgsp8
0.255746606334842 0.0702838451351309 vbpgsp3-vtk4-vak
0.37710407239819 0.00668607434483602 vtk2-vlactransport-vatpase
0.210859728506787 0.137230119058332 vbpgsp5-vbpgsp1-vtk3
0.296923076923077 0.0347532633236184 vldh-vtk4-vta
0.263800904977376 0.0616712200646223 vbpgsp6-vbpgsp3-vmgatp
0.193122171945701 0.174067874637959 vtk4-vpglhydrolysis-vtk3
0.240452488687783 0.0892716244021844 vgssgr-vbpgsp1-vak
0.210859728506787 0.137230119058332 vbpgsp5-vbpgsp1-vta
0.274841628959276 0.0512718139582345 vtpi-vpfk
0.318733031674208 0.0230511754394667 vhbb13pg-vta-vlactransport
0.255022624434389 0.0711029841296573 vatpase-voxnadh-vak
0.310678733031674 0.0269092465601725 vru5pe-vpk-vmgglc16p2
0.279276018099547 0.0475203240037229 vak-vmgb13pg-vgpi
0.284977375565611 0.0430309246257787 vldh-vgapdh-vhk
0.28552036199095 0.0426222523151317 vpfk-vbpgsp3-vp6gdh
0.300542986425339 0.032524151947872 vtpi-vta-vtk6
0.201900452488688 0.155025696176033 vg6pdh-vru5pe-vhbb13pg
0.300542986425339 0.032524151947872 vtk4-vtk6-vtpi
0.327511312217194 0.0193904716701732 vbpgsp7-vgssgr-vldhp
0.188054298642534 0.185809744181611 vtk5-vta
0.186877828054299 0.188615454127737 vbpgsp8-vmgb23pg-vmgfru16p2
0.310316742081448 0.0270946997833867 vtk2-vhbmgatp-vbpgsp4
0.313031674208145 0.0257296781167531 vtk1-vp6gdh-vtpi
0.30027149321267 0.0326870831670015 vald-vta-vpglhydrolysis
0.299366515837104 0.0332351206631952 vgapdh-vmgphos-vatpase
0.244886877828054 0.0833924854665064 vbpgsp4-vtk4-vmgadp
0.247058823529412 0.0806268372693895 vpfk-vmgphos-vmgb23pg
0.354298642533937 0.0111190919716322 vldh-vpgk-vatpase
0.261085972850679 0.0644735764184382 vhbb13pg-vldh-vbpgsp2
0.316923076923077 0.0238746469450506 vpk-vatpase-vta
0.194027149321267 0.172029384907233 vp6gdh-vg6pdh-vtk6
0.179095022624434 0.207947425044266 vtk4-vbpgsp7
0.209502262443439 0.139822748126385 vbpgsp4-vbpgsp1
0.269683257918552 0.0559366620765238 vhbadp-vldhp-vtk5
0.278733031674208 0.047967221393127 vbpgsp1-vtk4-vtk2
0.151131221719457 0.288831929333061 vtk5-vmgadp-vmgfru16p2
0.275837104072398 0.0504092460117237 vpgm-vtk3-vtk6
0.242081447963801 0.0870751909047444 vhbmgatp-vbpgsp1-vtk1
0.223891402714932 0.114152005152478 vgapdh-voxnadh-vmgfru16p2
0.298280542986425 0.0339028716757481 vtk2-vald-vgpi
0.309864253393665 0.0273280286796004 vhk-vtk1-vak
0.263438914027149 0.0620390800920852 vg6pdh-vpfk-vmgglc16p2
0.274570135746606 0.0515091412118201 vmgatp-vpk-vhbadp
0.116561085972851 0.414182167182671 vmgatp-vhbb13pg-vgssgr
0.316923076923077 0.0238746469450506 vgapdh-vatpase-vtk5
0.19158371040724 0.177573647521548 vtk4-vtk3-vhbadp
0.297828054298642 0.0341843855861023 vmgfru16p2-vgapdh-vr5pi
0.278190045248869 0.0484175595719139 vmgb13pg-vhk-vgapdh
0.204253393665158 0.150194568133573 vak-vbpgsp6-vbpgsp9
0.309411764705882 0.0275630466736893 vox-vbpgsp5-vbpgsp6
0.236018099547511 0.0954718631741207 vru5pe-vmgphos-vbpgsp2
0.257285067873303 0.0685682686796268 vta-vbpgsp3-vtk6
0.336651583710407 0.0161173259394365 vlactransport-vru5pe-vhbb13pg
0.266244343891403 0.0592340233607913 vgpi-vbpgsp5-vbpgsp7
0.250950226244344 0.0758540006160473 vtk5-vldhp-vmgglc16p2
0.221719457013575 0.117775820972417 vmgphos-vbpgsp1-vhk
0.191131221719457 0.178614461771263 vhbmgatp-vmgb13pg-vhbadp
0.210859728506787 0.137230119058332 vbpgsp2-vr5pi-vbpgsp5
0.296923076923077 0.0347532633236184 veno-vlactransport-vald
0.284977375565611 0.0430309246257787 vtpi-vldh-vmgb23pg
0.284615384615385 0.0433051641976413 vbpgsp1-vldhp-vtk2
0.268778280542986 0.0567895690747546 vbpgsp7-vta-vtpi
0.318823529411765 0.0230106415155184 vlactransport-vldhp-vtk3
0.264705882352941 0.0607592763216819 vbpgsp4-vhbb13pg-vpglhydrolysis
0.295203619909502 0.035855871166567 vbpgsp5-veno-vmgfru16p2
0.291945701357466 0.0380248871474485 vpk-vgapdh-vmgb13pg
0.255746606334842 0.0702838451351309 vpfk-vp6gdh-vpgm
0.142805429864253 0.316454569250434 vhbmgatp-vmgatp-vmgadp
0.213303167420814 0.132654863158528 vbpgsp7-vmgb23pg-vtk3
0.244343891402715 0.0840954855813178 vtk4-vmgatp-vbpgsp5
0.28552036199095 0.0426222523151317 vp6gdh-vbpgsp6-vpfk
0.358009049773756 0.0102590862577275 vgapdh-vtk2-vox
0.198914027149321 0.161322253198967 vtk6-vmgatp-vbpgsp8
0.259366515837104 0.0663008447050623 veno-vmgfru16p2-vbpgsp9
0.260904977375566 0.0646639887879414 vbpgsp5-vhbmgatp-vpfk
0.242171945701357 0.0869544267590979 vpyrtransport-voxnadh-vatpase
0.344615384615385 0.0136634150345332 vtk6-vr5pi-vatpase
0.227511312217195 0.108303542682644 voxnadh-vbpgsp5-vtk3
0.209321266968326 0.140171194130462 vg6pdh-vtk1-vru5pe
0.281266968325792 0.0459108342532337 vbpgsp6-vbpgsp5-vbpgsp3
0.323529411764706 0.020984488405535 vlactransport-veno-vta
0.255022624434389 0.0711029841296573 vpgm-vbpgsp5-vmgfru16p2
0.298190045248869 0.0339590192086605 vhbb13pg-vmgphos-vlactransport
0.225972850678733 0.110760193868049 vpyrtransport-vak-vpk
0.197285067873303 0.164835242315305 vhbmgatp-vtk4-vpglhydrolysis
0.284524886877828 0.0433739487928054 vbpgsp5-vatpase-vhbb13pg
0.292036199095023 0.0379631991924523 vox-vtk4-vtk1
0.203348416289593 0.152039249897858 vhbadp-vmgb13pg-vtk4
0.259638009049774 0.0660095914284944 vgpi-vmgglc16p2-vmgb13pg
0.242081447963801 0.0870751909047444 vbpgsp9-vtk5-vald
0.23420814479638 0.0980972906660058 vmgphos-vbpgsp3-vr5pi
0.237737556561086 0.0930288981618981 vmgglc16p2-vgapdh-vbpgsp9
0.344162895927602 0.0137936696823875 vhk-vhbadp-vpgk
0.242081447963801 0.0870751909047444 vbpgsp2-vtk2-vhbmgatp
0.246787330316742 0.0809685132508281 vbpgsp9-vpgk-vbpgsp4
0.193755656108597 0.172639091535476 vhbadp-vbpgsp9-vak
0.226787330316742 0.109454316800581 vbpgsp9-vgpi-vpyrtransport
0.161719457013575 0.256065681190666 vmgglc16p2-vbpgsp8-vhbb13pg
0.321628959276018 0.0217837047681708 vpgk-vmgb13pg-vbpgsp6
0.256561085972851 0.0693713661755967 vr5pi-vbpgsp1-vpk
0.361900452488688 0.00941973262429083 vldhp-vatpase-vru5pe
0.21737556561086 0.125287072895541 vbpgsp8-vox-vmgatp
0.243710407239819 0.0849215617778931 vald-vox-voxnadh
0.188054298642534 0.185809744181611 vta-vtk4
0.315022624434389 0.0247659442614118 vru5pe-veno-vald
0.256561085972851 0.0693713661755967 vbpgsp1-vtk6-vpk
0.262805429864253 0.0626870980097447 vpglhydrolysis-vgpi-vald
0.318642533936652 0.0230917698373641 vgapdh-vtk1-vhbadp
0.251493212669683 0.0752062990008042 vatpase-vmgadp-voxnadh
0.271402714932127 0.0543448326757604 vbpgsp7-vmgadp-veno
0.235294117647059 0.0965153635688177 vgssgr-vpgm-vbpgsp1
0.29420814479638 0.0365074216130846 vg6pdh-vbpgsp5-vpk
0.210859728506787 0.137230119058332 vta-vbpgsp1-vbpgsp4
0.250950226244344 0.0758540006160473 vp6gdh-vbpgsp1-vhk
0.239004524886878 0.0912603702834219 vald-vpyrtransport-vbpgsp8
0.287601809954751 0.041085234319483 veno-vhbmgatp-vbpgsp5
0.239909502262443 0.090013372104104 vpgm-vbpgsp7-vmgadp
0.344615384615385 0.0136634150345332 vtk3-vatpase-vtk4
0.206787330316742 0.145118163506088 vbpgsp4-vbpgsp8-vbpgsp9
0.238280542986425 0.0922676974931757 vak-vmgphos-vgpi
0.139366515837104 0.328342145414495 vmgb13pg-vmgglc16p2-vmgphos
0.278280542986425 0.0483422634651161 vtpi-vmgatp-vldh
0.249140271493213 0.0780451483880037 vgpi-vmgb23pg-vhbmgatp
0.283981900452489 0.0437885504378882 vpyrtransport-vtk1-vtpi
0.253303167420814 0.0730790722300047 vatpase-vbpgsp8-vhbmgatp
0.206515837104072 0.145655843762633 vmgadp-vtk2
0.315022624434389 0.0247659442614118 vtpi-vgapdh-vtk2
0.284705882352941 0.0432364695686925 vbpgsp5-vpglhydrolysis-vmgb13pg
0.220361990950226 0.120085059494234 vp6gdh-vmgb23pg-vhbb13pg
0.243076923076923 0.0857540315822101 vbpgsp2-vbpgsp6-vgssgr
0.233574660633484 0.0990293762956864 vbpgsp2-vp6gdh-vta
0.302805429864253 0.0311926066101135 vru5pe-vldh-vbpgsp9
0.232307692307692 0.100914237498308 vpglhydrolysis-vtk2-vpyrtransport
0.308235294117647 0.0281820655196064 vpk-vgapdh-vpgk
0.286787330316742 0.0416811278663263 vpgk-vldh-vpyrtransport
0.257013574660633 0.0688685516395833 vpk-vak-vbpgsp8
0.106787330316742 0.45460937512983 vhbadp-vhbb13pg
0.289502262443439 0.0397221675118672 vldhp-vg6pdh-vbpgsp6
0.284796380090498 0.0431678648206076 vbpgsp5-vtk4-vp6gdh
0.261085972850679 0.0644735764184382 vhbb13pg-vbpgsp8-vldh
0.287601809954751 0.041085234319483 vak-veno-vbpgsp4
0.319276018099547 0.022808876555329 vtk5-vatpase-vmgadp
0.258914027149321 0.0667885624103352 vpyrtransport-vp6gdh-vmgfru16p2
0.159457013574661 0.262845699573322 vak-vmgglc16p2-vpyrtransport
0.267963800904977 0.0575661873340568 vmgfru16p2-voxnadh-vldhp
0.212036199095023 0.135012603298178 vtk1-vmgadp-vhbmgatp
0.254570135746606 0.0716188135358662 vpgk-vhbmgatp-voxnadh
0.26868778280543 0.0568754375330315 vhbmgatp-vtk3-vpfk
0.242443438914027 0.0865929260928993 voxnadh-vpk-vbpgsp2
0.268868778280543 0.0567038059323264 vldhp-vtk1-vpyrtransport
0.293212669683258 0.0371687856806538 vhbb13pg-vpk-vgapdh
0.271402714932127 0.0543448326757604 veno-vmgadp-vbpgsp7
0.236470588235294 0.0948241678297802 vhbadp-vbpgsp1-vtpi
0.303438914027149 0.0308280601595215 vg6pdh-vox
0.266968325791855 0.058527067617412 vgpi-vhbb13pg-vhbadp
0.265067873303167 0.0603975661636005 vmgadp-vald-vhbb13pg
0.188506787330317 0.184738689197864 vmgfru16p2-vtk5-vmgb13pg
0.276651583710407 0.0497123682866591 vtk6-vak-vtpi
0.220090497737557 0.120551033178165 vbpgsp2-vmgadp-vpglhydrolysis
0.242805429864253 0.0861127692900211 vbpgsp5-vtk6-vhbb13pg
0.247873303167421 0.0796086639087124 vpgm-vhbmgatp-vmgb23pg
0.244886877828054 0.0833924854665064 vmgphos-vbpgsp6-vgpi
0.264705882352941 0.0607592763216819 vhbb13pg-vbpgsp6-vbpgsp5
0.180361990950226 0.204708299239967 vmgglc16p2-vpglhydrolysis-vmgatp
0.273122171945701 0.0527900866095902 vr5pi-vbpgsp5-vhk
0.199276018099547 0.160549143825788 vbpgsp3-vbpgsp8-vbpgsp7
0.277828054298642 0.0487197058862066 vpgk-vpgm-vbpgsp9
0.264977375565611 0.060487829968777 vbpgsp5-vpyrtransport-vox
0.270769230769231 0.0549269492828893 vak-vldhp-vtk4
0.227420814479638 0.108446876072368 vru5pe
0.261990950226244 0.0635282795080013 vru5pe-vox-vldhp
0.313303167420814 0.0255964251832577 vpk-vtk2-vhbb13pg
0.258371040723982 0.0673776253746762 vtk4-vbpgsp3-vbpgsp6
0.248325791855204 0.0790474367629854 vmgfru16p2-vox-vtk5
0.283529411764706 0.0441365415512199 vhbmgatp-vtpi-vgapdh
0.271674208144796 0.054096896762929 vbpgsp2-vtpi-veno
0.18552036199095 0.191890577946097 vtk3-vmgb23pg-vtk5
0.386877828054299 0.00532108321465571 vox-vtk3-vpgk
0.236018099547511 0.0954718631741207 vbpgsp8-vpgm-vta
0.283438914027149 0.0442064124095937 vhbb13pg-vgpi-vpfk
0.231945701357466 0.101457862746781 vlactransport-vbpgsp1-vbpgsp8
0.247330316742081 0.0802863053576916 vbpgsp6-vbpgsp9-vatpase
0.351764705882353 0.011741684142251 vbpgsp5-vpgk-vox
0.227963800904977 0.107589070280706 vald-vbpgsp1-vak
0.235656108597285 0.0959925054070313 vbpgsp6-vhbadp-voxnadh
0.212036199095023 0.135012603298178 vbpgsp2-vgssgr-vmgadp
0.358733031674208 0.0100981855269836 vtk1-vatpase-vhbmgatp
0.210135746606335 0.138608311681676 vbpgsp1-vbpgsp9-vald
0.280633484162896 0.0464180105265108 vmgphos-vtk5-vgapdh
0.257285067873303 0.0685682686796268 vta-vtk6-vbpgsp3
0.302443438914027 0.0314025344806851 vru5pe-vbpgsp3-vpfk
0.361085972850679 0.00959029226514572 vbpgsp7-vatpase-vhbadp
0.214298642533937 0.130824297840001 vp6gdh-vhbb13pg-vhbmgatp
0.315565610859728 0.0245084645611611 vlactransport-vhbmgatp-vhbb13pg
0.273574660633484 0.052387029806442 veno-vald-vhk
0.245067873303167 0.0831591874774849 vpgm-vak
0.286787330316742 0.0416811278663263 vlactransport-vpgm-vpk
0.18868778280543 0.184311518910623 voxnadh-vhbmgatp-vhbb13pg
0.192126696832579 0.176330500734879 vpglhydrolysis-vmgglc16p2-vbpgsp1
0.189502262443439 0.182398088349063 vbpgsp7-vtk5-vpglhydrolysis
0.334027149321267 0.017004703009171 vlactransport-vg6pdh-vmgb23pg
0.283257918552036 0.0443464274478603 vpgk-vbpgsp5-vbpgsp4
0.27131221719457 0.0544276833078696 vhk-vpgm-vgapdh
0.301266968325792 0.0320929838946833 vta-vtk1-veno
0.317918552036199 0.023418710502956 vgapdh-vbpgsp7-vtk2
0.275837104072398 0.0504092460117237 vtk5-vtk3-vpgm
0.28606334841629 0.0422167881156348 vpgk-vpglhydrolysis-vbpgsp1
0.186787330316742 0.188832534975076 vbpgsp8-vmgphos-vbpgsp4
0.158823529411765 0.264765598649887 vgssgr-vta-vpyrtransport
0.253846153846154 0.0724503618516552 vbpgsp2-vbpgsp4-vru5pe
0.346425339366516 0.0131529351319329 vldh-vatpase-vmgb13pg
0.183076923076923 0.197888353303725 vbpgsp2-vtk6-vmgphos
0.236561085972851 0.0946950421937531 vr5pi-vbpgsp2-vldhp
0.24316742081448 0.0856347147001054 vbpgsp8-vp6gdh-vpgm
0.216470588235294 0.126896819168455 vhbadp-vmgglc16p2-vtk1
0.283257918552036 0.0443464274478603 vtk6-vg6pdh-vbpgsp3
0.254751131221719 0.0714121237666405 voxnadh-vr5pi
0.22841628959276 0.106878247500061 vta-vmgb23pg-vpyrtransport
0.311221719457014 0.0266330720759074 vtk2-vhbmgatp-vbpgsp6
0.232669683257919 0.100372880731396 vox-vtk4-vbpgsp2
0.306787330316742 0.0289599404920925 vgpi-vtk5-vtk2
0.351945701357466 0.0116962344162193 vbpgsp4-vlactransport-vru5pe
0.30579185520362 0.0295051244290078 vldh-vmgb23pg-vldhp
0.173303167420814 0.223216928439143 vta-vtk3-vmgglc16p2
0.301719457013575 0.0318259389259777 vr5pi-vldhp-vald
0.285339366515837 0.0427581190544788 vhbmgatp-vbpgsp7-vald
0.259366515837104 0.0663008447050623 vatpase-vbpgsp9-vhbb13pg
0.247963800904977 0.0794961662456924 vmgb13pg-vpyrtransport-vtk2
0.296199095022624 0.0352140258283835 vhbadp-vbpgsp3-vmgfru16p2
0.152850678733032 0.283331365428183 vmgb23pg-vpyrtransport-vhbmgatp
0.320180995475113 0.0224098420170752 vald-vtk3-vox
0.286877828054299 0.0416145668933716 veno-vbpgsp5-vpk
0.218914027149321 0.122586234891389 vmgphos-vbpgsp1-vldhp
0.189230769230769 0.183034293467108 vtk3-vmgfru16p2-vtk5
0.313031674208145 0.0257296781167531 vtk2-vpfk-vpglhydrolysis
0.238823529411765 0.0915113892047943 vbpgsp3-vldhp-vbpgsp9
0.235565610859728 0.0961230119811253 vpyrtransport-vhk-vpk
0.261900452488688 0.0636223033265713 vpgm-vald-vmgb23pg
0.253846153846154 0.0724503618516552 vbpgsp9-vru5pe-vbpgsp6
0.236018099547511 0.0954718631741207 vgssgr-vpglhydrolysis-vmgadp
0.247058823529412 0.0806268372693895 voxnadh-vta-vpglhydrolysis
0.337466063348416 0.0158501339117979 vatpase-vg6pdh-vhbb13pg
0.337013574660633 0.0159981010078427 vatpase-vtk1-vtpi
0.233574660633484 0.0990293762956864 vbpgsp2-vr5pi-vp6gdh
0.259819004524887 0.0658159949556032 vtk6-vhk-vald
0.224072398190045 0.11385393298953 vbpgsp6-vbpgsp2-vgpi
0.3089592760181 0.0277997631027935 vpglhydrolysis-vta-vldh
0.34841628959276 0.0126104826561947 vlactransport-vgssgr-vbpgsp3
0.375565610859728 0.0069267797825815 vru5pe-vtk1-vpgk
0.230497737556561 0.103655161403535 vbpgsp9-vbpgsp2-veno
0.183076923076923 0.197888353303725 vbpgsp8-vmgphos-vtk5
0.276651583710407 0.0497123682866591 vtpi-vbpgsp5-vta
0.265701357466063 0.0597687666312744 vtk5-voxnadh-vpfk
0.210859728506787 0.137230119058332 vbpgsp5-vr5pi-vbpgsp2
0.269502262443439 0.0561064052503468 vtk3-vbpgsp9-vldh
0.259819004524887 0.0658159949556032 vmgadp-vbpgsp4-vpfk
0.300361990950226 0.0326326971519948 vldh-vr5pi-vhbadp
0.247782805429864 0.0797212878708974 vgpi-vmgfru16p2-vmgphos
0.270316742081448 0.0553458455053952 vbpgsp4-vpgm-vox
0.272669683257919 0.0531956692573994 vta-vpfk-vhbadp
0.193122171945701 0.174067874637959 vtk5-vp6gdh-vr5pi
0.189230769230769 0.183034293467108 vbpgsp2-voxnadh-vhbmgatp
0.211221719457014 0.136544904818266 vald-voxnadh-vhbb13pg
0.28289592760181 0.0446275532133376 vpfk-vldhp-vgpi
0.295384615384615 0.0357384533173497 vmgfru16p2-vldhp-vtpi
0.317556561085973 0.0235836451387942 vldhp-vatpase-vtpi
0.249592760180995 0.077492701577169 voxnadh-vtk3-vmgfru16p2
0.192217194570136 0.176123927098006 vbpgsp9-voxnadh-vhbadp
0.235565610859728 0.0961230119811253 veno-vpyrtransport-vhk
0.24606334841629 0.081885261122181 vmgb23pg-vldhp-voxnadh
0.220090497737557 0.120551033178165 vbpgsp2-vpglhydrolysis-vmgadp
0.217013574660633 0.125929096243169 vtk6-vgssgr-vhbb13pg
0.299185520361991 0.0333456437087059 vak-vp6gdh-vgpi
0.231945701357466 0.101457862746781 vlactransport-vbpgsp8-vbpgsp1
0.259819004524887 0.0658159949556032 vald-vtk6-vhk
0.313484162895928 0.0255079138266219 vmgb23pg-vbpgsp7-vldh
0.28868778280543 0.0403016819706436 veno-vhbmgatp-vtk6
0.258009049773756 0.0677726471928566 vr5pi-vhbb13pg-vpgm
0.284615384615385 0.0433051641976413 vldhp-vru5pe-vbpgsp1
0.304343891402715 0.0303134753925301 vmgb23pg-vbpgsp6-vpgk
0.0875113122171946 0.540346916547644 vox-vmgphos-vmgfru16p2
0.314570135746606 0.0249822531387453 vpgk-vgapdh-vmgatp
0.303800904977376 0.0306213549550352 vldh-vhbb13pg-vtk4
0.224072398190045 0.11385393298953 vbpgsp2-vta-vtk6
0.244343891402715 0.0840954855813178 vtpi-vmgatp-vmgadp
0.252036199095023 0.0745630128330824 vbpgsp3-vhbmgatp-vtk4
0.340904977375566 0.0147634583126763 vpglhydrolysis-vtk2-vbpgsp5
0.275022624434389 0.051114092696149 vpfk-vp6gdh-vmgb23pg
0.290859728506787 0.0387716526630741 vldh-vtk4-vmgatp
0.186787330316742 0.188832534975076 vbpgsp6-vmgphos-vbpgsp1
0.158009049773756 0.267247879159178 vhbmgatp-vmgfru16p2-vmgphos
0.283257918552036 0.0443464274478603 vbpgsp3-vtk3-vpglhydrolysis
0.218371040723982 0.12353435308689 vbpgsp7-vhbadp-vmgfru16p2
0.201085972850679 0.156724573006919 vbpgsp7-vmgb13pg-vta
0.238823529411765 0.0915113892047943 vbpgsp9-vbpgsp4-vldhp
0.298280542986425 0.0339028716757481 vtk2-vhk-vpfk
0.25683257918552 0.0690693255578185 vg6pdh-vp6gdh-vmgatp
0.303348416289593 0.0308799186917312 vg6pdh-vmgb13pg-veno
0.30027149321267 0.0326870831670015 vpfk-vtk6-vpglhydrolysis
0.214117647058823 0.131155697012498 vtpi-voxnadh-vpyrtransport
0.337013574660633 0.0159981010078427 vgssgr-vpk-vhbmgatp
0.203981900452489 0.150746213933454 vak-vbpgsp8-vmgb13pg
0.29393665158371 0.0366868158011815 vatpase-vtpi-vpgm
0.221085972850679 0.118849195424393 vpk-voxnadh-vbpgsp7
0.276651583710407 0.0497123682866591 vtk6-vbpgsp3-vtpi
0.317285067873303 0.0237079904507235 vgssgr-vhbb13pg-vbpgsp3
0.28579185520362 0.0424191203493928 vhbmgatp-vru5pe-vox
0.226515837104072 0.109888282049245 vpfk-vpyrtransport-vgpi
0.188597285067873 0.184525014705585 vr5pi-voxnadh-vbpgsp2
0.319547511312217 0.0226885387914542 vbpgsp4-vtk3-vatpase
0.197918552036199 0.163462456185675 vr5pi-vpyrtransport-vtk6
0.293574660633484 0.0369271473246855 vgpi-vhbadp-vldh
0.320180995475113 0.0224098420170752 vox-vta-vtpi
0.217194570135747 0.125607772478751 vtk1-vta-vak
0.232669683257919 0.100372880731396 vbpgsp2-vr5pi-vgssgr
0.293212669683258 0.0371687856806538 vhbmgatp-vbpgsp5-vatpase
0.327149321266968 0.0195309855934112 vald-vhbmgatp-vox
0.226968325791855 0.109165742334126 vhk-vbpgsp1-vbpgsp7
0.315022624434389 0.0247659442614118 vtk2-vtpi-veno
0.224615384615385 0.112963306251328 vtk3-vmgb13pg-vru5pe
0.235294117647059 0.0965153635688177 vpgm-vox-vbpgsp2
0.226787330316742 0.109454316800581 vbpgsp8-vbpgsp7-vgssgr
0.204343891402715 0.150011020660017 vg6pdh-vru5pe-vpglhydrolysis
0.326877828054299 0.0196369395480099 vgapdh-veno-vox
0.242081447963801 0.0870751909047444 vald-vtk5-vbpgsp1
0.224072398190045 0.11385393298953 vbpgsp3-vgpi-vbpgsp9
0.366153846153846 0.00857121940860804 vbpgsp7-vlactransport-vldhp
-0.0213574660633484 0.8815605997404 vhbadp-vhbb13pg-vmgadp
0.13393665158371 0.347679925986698 vmgphos-vta-vmgfru16p2
0.294751131221719 0.0361508208384481 vbpgsp3-vmgfru16p2-vmgb23pg
0.290588235294118 0.0389602318885443 vbpgsp8-vlactransport-vald
0.247330316742081 0.0802863053576916 vbpgsp1-vpgk-vbpgsp3
0.220090497737557 0.120551033178165 vmgadp-vpglhydrolysis-vbpgsp1
0.255746606334842 0.0702838451351309 vtk4-vhbmgatp-vpgm
0.173846153846154 0.221753011505106 vg6pdh-vtk4-vhbb13pg
0.238823529411765 0.0915113892047943 vg6pdh-vbpgsp1-vgssgr
0.256742081447964 0.0691698883738625 vgpi-vald-vpgm
0.217285067873303 0.125447344705456 voxnadh-vald-vmgfru16p2
0.202805429864253 0.153154114012156 vox-vtk6-vmgadp
0.271674208144796 0.054096896762929 vbpgsp8-vgapdh-vtpi
0.359004524886878 0.0100384150600593 vbpgsp7-vlactransport-vtk1
