Rho Pvalue Target
0.292997198879552 0.0878386789604108 v_12-v_1-v_2-v_33
0.410644257703081 0.0149012880499995 v_7-v_13-v_21-v_4
0.403641456582633 0.0168380535322264 v_26-v_6-v_9-v_37
-0.121288515406162 0.486159416741085 v_8-v_22-v_24-v_20
0.394957983193277 0.0195309787480968 v_12-v_1-v_21-v_2
-0.377871148459384 0.0258937311918202 v_29-v_24-v_37-v_30
-0.26890756302521 0.118224141436738 v_35-v_21-v_9-v_15
0.250420168067227 0.146486885809602 v_4-v_32-v_26-v_11
0.267787114845938 0.119809760209567 v_32-v_16-v_22-v_8
0.351820728291317 0.0388465583170696 v_19-v_16-v_35-v_5
0.224649859943978 0.193796072305389 v_13-v_8-v_27-v_28
0.273109243697479 0.112419228675432 v_17-v_8-v_12-v_29
0.212885154061625 0.218654945111792 v_22-v_17-v_16
0.319327731092437 0.0619742128932535 v_1-v_23-v_16-v_7
0.416526610644258 0.0134235863160479 v_13-v_35-v_4
-0.211764705882353 0.221132704495812 v_24-v_1-v_25-v_20
0.23921568627451 0.165882067726575 v_4-v_33-v_16-v_15
0.265266106442577 0.123436091852581 v_1-v_29-v_26-v_7
-0.423529411764706 0.0118285479316594 v_18-v_15-v_12-v_23
0.29047619047619 0.0907001092053376 v_6-v_4-v_23-v_14
0.245098039215686 0.155479574142245 v_1-v_8-v_37-v_27
0.468067226890756 0.00499127802482532 v_9-v_30-v_14-v_4
-0.405602240896359 0.0162754626497483 v_37-v_15-v_29
0.000280112044817927 0.999359355741442 v_15-v_7-v_37-v_1
-0.238935574229692 0.166389723598577 v_27-v_24-v_23-v_28
-0.320728291316527 0.0607907067709677 v_24-v_32-v_18-v_27
-0.335854341736695 0.0491247025899738 v_32-v_37-v_25-v_15
0.202521008403361 0.242316479314307 v_20-v_28-v_17-v_2
0.482633053221289 0.00367723484245375 v_5-v_35-v_16-v_7
0.156022408963585 0.369332677677231 v_33-v_7-v_30-v_8
-0.341176470588235 0.0454791063411936 v_37-v_18-v_22-v_8
0.408403361344538 0.0154993810367441 v_37-v_7-v_11-v_4
0.168627450980392 0.331514343347772 v_11-v_30-v_4-v_26
0.284593837535014 0.0976577838407024 v_4-v_26-v_21
-0.278991596638655 0.104659837335698 v_25-v_15-v_12-v_23
-0.412605042016807 0.014394114460389 v_30-v_27-v_21-v_32
0.253221288515406 0.141911016940331 v_4-v_23-v_25-v_9
0.338655462184874 0.0471775848243032 v_2-v_16-v_8-v_25
-0.0834733893557423 0.632396066731795 v_21-v_28
0.384593837535014 0.0232103406393115 v_4-v_13-v_3-v_37
0.228571428571429 0.185973465078668 v_35-v_22-v_37-v_9
0.244257703081233 0.156935643429504 v_11-v_5-v_20-v_22
-0.143137254901961 0.410553205118946 v_7-v_24-v_20-v_22
0.0414565826330532 0.81270442056358 v_1-v_22-v_35
0.0801120448179272 0.646223236278921 v_18-v_9-v_22-v_11
0.114285714285714 0.511842166342282 v_24-v_19-v_9-v_8
0.203641456582633 0.239677867329507 v_1-v_3-v_23-v_32
0.22436974789916 0.194363616920306 v_29-v_22-v_10-v_26
0.271988795518207 0.113945563138259 v_4-v_35-v_26-v_1
-0.129411764705882 0.457233081502522 v_37-v_11-v_15-v_32
-0.143137254901961 0.410553205118946 v_20-v_22-v_24-v_7
0.45266106442577 0.00680702194318414 v_35-v_5
0.107843137254902 0.53605960702329 v_17-v_35
0.170868347338936 0.325053816420978 v_27-v_14-v_28-v_17
0.25266106442577 0.142817607593968 v_22-v_32-v_12-v_5
0.456862745098039 0.00626273527774895 v_16-v_18-v_6-v_11
0.138655462184874 0.425486211316314 v_22-v_17-v_26-v_1
0.252380952380952 0.143272508015527 v_1-v_17-v_35
0.27563025210084 0.109041878544348 v_37-v_23-v_5-v_6
-0.110644257703081 0.52546220251821 v_25-v_26-v_28-v_21
-0.38375350140056 0.0235324907149095 v_5-v_18-v_19-v_28
-0.442857142857143 0.00823811828047255 v_20-v_24-v_2-v_18
0.28375350140056 0.0986844303617884 v_11-v_5-v_7-v_24
-0.0946778711484594 0.587215755542733 v_17-v_30-v_6
0.271428571428571 0.114714608071368 v_1-v_21-v_33-v_2
0.262464985994398 0.127561630220118 v_35-v_14-v_24-v_4
0.171708683473389 0.322651658059312 v_5-v_27-v_26
0.293557422969188 0.0872124460616905 v_4-v_22-v_5
0.444257703081233 0.00801905217941459 v_35-v_37-v_5-v_4
0.271428571428571 0.114714608071368 v_28-v_6-v_12-v_21
0.384873949579832 0.0231037798234089 v_4-v_16-v_13-v_26
0.383473389355742 0.023640700631125 v_9-v_16-v_32-v_15
0.26078431372549 0.13008612868207 v_12-v_23-v_32-v_9
0.165266106442577 0.341354288930103 v_28-v_29-v_25-v_8
0.320168067226891 0.0612619243029104 v_9-v_25-v_11-v_21
0.48515406162465 0.00348349151096458 v_9-v_11-v_29-v_6
0.243697478991597 0.15791188247279 v_2-v_23-v_17-v_13
0.217647058823529 0.208339456769192 v_26-v_28-v_2-v_37
0.243977591036415 0.157423209583196 v_26-v_3-v_23-v_6
0.278151260504202 0.105742487350203 v_9-v_32-v_28-v_4
-0.187955182072829 0.278416477792788 v_8-v_25-v_15-v_32
0.416526610644258 0.0134235863160479 v_17-v_5-v_10-v_35
0.227731092436975 0.18763046501123 v_35-v_32-v_10-v_26
0.17843137254902 0.303838328196975 v_29-v_11-v_25
-0.455182072829132 0.00647575847502367 v_3-v_15-v_35-v_18
-0.160504201680672 0.355599671670085 v_35-v_28-v_13-v_15
0.120448179271709 0.489205357031729 v_7-v_4-v_19-v_37
-0.0324929971988796 0.852827200236702 v_11-v_21-v_35-v_24
-0.278991596638655 0.104659837335698 v_21-v_3-v_15-v_32
-0.160224089635854 0.356448754878622 v_16-v_19-v_29-v_23
-0.211764705882353 0.221132704495812 v_21-v_1-v_25-v_27
-0.233053221288515 0.177312286947541 v_22-v_24-v_35-v_29
0.245098039215686 0.155479574142245 v_21-v_26-v_7-v_33
-0.319887955182073 0.0614986240300398 v_33-v_27-v_22-v_15
0.410644257703081 0.0149012880499995 v_20-v_5-v_12-v_7
0.233053221288515 0.17731228694754 v_33-v_11-v_2-v_25
0.293837535014006 0.0869006353667578 v_33-v_18-v_11-v_9
0.22436974789916 0.194363616920306 v_35-v_14-v_33-v_28
0.177310924369748 0.306923979228453 v_33-v_25-v_11-v_17
0.463865546218487 0.00543901409998341 v_5-v_37-v_4
0.285434173669468 0.0966393890328534 v_14-v_11-v_5-v_33
-0.238655462184874 0.166898505830047 v_6-v_29-v_15-v_21
-0.11624649859944 0.504582756062574 v_2-v_25-v_27
-0.195238095238095 0.259947818230045 v_1-v_15-v_3-v_27
0.340896358543417 0.0456653380653525 v_16-v_26-v_6-v_29
0.194117647058824 0.26273450755213 v_4-v_23-v_35
-0.531652661064426 0.00119569385885823 v_28-v_37-v_19-v_20
0.0669467787114846 0.701487608264483 v_6-v_7-v_19-v_21
0.28655462184874 0.0952942976648599 v_26-v_29-v_10-v_37
0.124929971988796 0.473075648320193 v_23-v_7-v_21-v_29
-0.139775910364146 0.421724536323629 v_15-v_25-v_3-v_4
-0.51484593837535 0.0017884965861031 v_21-v_17-v_30-v_15
0.393837535014006 0.0199034674437459 v_13-v_7-v_12
0.165826330532213 0.339701884874722 v_8-v_4-v_19-v_26
0.363305322128852 0.0326005058000181 v_30-v_37-v_10-v_14
-0.465546218487395 0.00525590932679211 v_19-v_24-v_15-v_3
0.306442577030812 0.0737455142836835 v_7-v_16-v_37-v_18
0.127731092436975 0.463140056977123 v_28-v_29-v_17-v_21
-0.0313725490196078 0.857870711290948 v_18-v_16-v_33
0.178151260504202 0.304607868712324 v_23-v_11-v_17-v_33
-0.515126050420168 0.00177681062998174 v_20-v_27-v_15-v_35
0.108963585434174 0.531808202749822 v_33-v_7-v_20-v_27
0.307282913165266 0.0729277146399524 v_5-v_28-v_6-v_3
0.304481792717087 0.0756818315541462 v_23-v_16-v_1-v_21
-0.204761904761905 0.237058879999589 v_13-v_30-v_22-v_28
0.40672268907563 0.0159611767819486 v_16-v_12-v_14-v_30
0.363865546218487 0.0323183819201679 v_37-v_29-v_5
0.419047619047619 0.0128295120731393 v_2-v_37-v_6-v_1
-0.084873949579832 0.626670844744199 v_19-v_4-v_17
0.253221288515406 0.141911016940331 v_26-v_2-v_32
0.444537815126051 0.00797584557712921 v_10-v_14-v_30-v_7
0.434173669467787 0.00971453218521326 v_8-v_6-v_3
0.104761904761905 0.54783551635803 v_6-v_33-v_1-v_18
0.522408963585434 0.00149563727875029 v_21-v_9-v_33-v_10
0.019047619047619 0.913676410078491 v_30-v_26-v_33-v_8
0.128571428571429 0.46018144682674 v_17-v_2-v_6-v_30
0.223809523809524 0.19550223568497 v_28-v_10-v_17-v_37
-0.14453781512605 0.405949086617102 v_27-v_5-v_21-v_22
0.504201680672269 0.00228578443918857 v_10-v_20-v_9-v_23
0.226330532212885 0.190415457227216 v_24-v_29-v_10-v_20
0.264145658263305 0.125074076372567 v_8-v_16-v_23-v_32
0.412605042016807 0.014394114460389 v_2-v_13-v_20-v_8
-0.159103641456583 0.359857411553302 v_27-v_19-v_16-v_26
0.212324929971989 0.219891407389415 v_32-v_9-v_24-v_33
0.262464985994398 0.127561630220118 v_4-v_35-v_13-v_25
0.120168067226891 0.490222872083141 v_14-v_37-v_23
0.497198879551821 0.00267564905179585 v_11-v_9-v_1-v_6
-0.145378151260504 0.40320097256839 v_17-v_27-v_37
0.0260504201680672 0.881900685007128 v_5-v_33-v_22-v_25
-0.26890756302521 0.118224141436738 v_15-v_29-v_26
0.514005602240896 0.00182396125178574 v_10-v_9-v_21
0.403641456582633 0.0168380535322264 v_16-v_2-v_5-v_30
-0.205602240896359 0.235107498762755 v_10-v_15-v_8-v_18
0.454341736694678 0.00658459730282557 v_1-v_10-v_13-v_18
0.212044817927171 0.220511451262761 v_9-v_32-v_22-v_26
0.294117647058824 0.0865896932029074 v_29-v_9-v_35-v_28
0.236414565826331 0.171009438697535 v_17-v_24-v_8-v_14
0.266666666666667 0.121411394931502 v_12-v_3-v_20-v_17
0.253781512605042 0.141008698405263 v_32-v_33-v_26-v_14
0.52296918767507 0.00147573143856723 v_2-v_9-v_4-v_16
-0.196358543417367 0.257180952128948 v_15-v_1-v_28
0.0392156862745098 0.822694869655086 v_24-v_1-v_3-v_25
0.0369747899159664 0.832713170858019 v_16-v_24-v_6-v_15
0.400280112044818 0.0178407037500256 v_10-v_6-v_25
-0.26890756302521 0.118224141436738 v_9-v_20-v_35-v_30
0.492156862745098 0.0029912886395657 v_10-v_14-v_4-v_8
0.293837535014006 0.0869006353667578 v_18-v_17-v_10-v_12
0.23109243697479 0.181065164863541 v_13-v_12-v_33-v_25
-0.0470588235294118 0.787860072276199 v_24-v_5-v_19-v_11
0.132773109243698 0.445542716724611 v_7-v_29-v_25-v_35
0.522408963585434 0.00149563727875029 v_32-v_9-v_10-v_21
-0.467507002801121 0.00504906367827264 v_30-v_22-v_18-v_3
-0.433613445378151 0.00981711000402656 v_24-v_14-v_30-v_19
-0.4296918767507 0.0105614688667319 v_30-v_14-v_15-v_37
0.195518207282913 0.259254244107556 v_23-v_6-v_26
-0.198879551820728 0.25102786642949 v_25-v_30-v_26-v_11
-0.264985994397759 0.123844065077083 v_28-v_33-v_15
0.163305322128852 0.347176740844108 v_7-v_20-v_3-v_27
-0.449859943977591 0.00719214830338987 v_19-v_18-v_25-v_13
-0.00168067226890756 0.992953000958988 v_35-v_25-v_29-v_17
0.115406162464986 0.507687496376867 v_4-v_24-v_10-v_15
0.484873949579832 0.00350456914006386 v_12-v_10-v_3-v_20
0.267787114845938 0.119809760209567 v_24-v_13-v_1-v_7
0.26078431372549 0.13008612868207 v_9-v_23-v_17-v_13
0.361344537815126 0.0336039833682842 v_35-v_9-v_33
0.07703081232493 0.659002864088121 v_3-v_5-v_28-v_30
0.238095238095238 0.167919453595598 v_1-v_24-v_8-v_29
-0.323809523809524 0.0582505137173314 v_27-v_9-v_22-v_18
-0.21624649859944 0.211337402320406 v_19-v_28-v_5-v_24
0.27843137254902 0.10538065611008 v_24-v_4-v_9-v_26
-0.316806722689076 0.0641507847186385 v_24-v_19-v_11-v_25
0.304201680672269 0.0759616838100541 v_3-v_9-v_22-v_20
0.372829131652661 0.0280716246913436 v_25-v_10-v_4-v_29
-0.450980392156863 0.00703590112160066 v_35-v_12-v_30-v_19
-0.43249299719888 0.0100250511305951 v_21-v_5-v_30-v_20
0.442296918767507 0.00832717445944282 v_10-v_8-v_15-v_2
-0.0148459383753501 0.932809273340379 v_29-v_27-v_33-v_37
0.36078431372549 0.0338953195480874 v_9-v_3-v_27-v_11
0.288235294117647 0.0933038324413882 v_16-v_18-v_29-v_2
0.294677871148459 0.0859704085482529 v_4-v_1-v_20-v_32
0.0607843137254902 0.72791191907128 v_17-v_35-v_25-v_3
0.0179271708683473 0.918774229641175 v_6-v_17-v_15-v_33
0.256022408963585 0.137441948773707 v_23-v_26-v_13-v_6
0.287114845938375 0.0946271979960748 v_12-v_1-v_7-v_26
0.00420168067226891 0.981422936764463 v_33-v_29-v_7-v_30
-0.0291316526610644 0.867974374803794 v_37-v_25-v_17-v_32
0.0596638655462185 0.732751160824804 v_28-v_22-v_26-v_32
-0.472829131652661 0.00452283374787432 v_12-v_20-v_30-v_18
-0.0571428571428571 0.743676802803513 v_3-v_22-v_33-v_27
0.307563025210084 0.0726567104996911 v_10-v_21-v_33-v_37
0.246218487394958 0.15355357425385 v_28-v_32-v_6-v_14
0.179831932773109 0.300009349296095 v_28-v_22-v_21-v_9
-0.163305322128852 0.347176740844108 v_9-v_27-v_29-v_19
0.241456582633053 0.161861241681604 v_37-v_5-v_28-v_32
0.0663865546218488 0.703876003341774 v_23-v_6-v_32-v_22
0.297759103641457 0.0826258070758163 v_35-v_2-v_22-v_16
0.21624649859944 0.211337402320406 v_28-v_12-v_35
0.487675070028011 0.00329871669103561 v_3-v_11-v_9-v_2
-0.00168067226890756 0.992953000958988 v_29-v_35-v_26-v_24
-0.394957983193277 0.0195309787480969 v_23-v_35-v_20
-0.503081232492997 0.00234459496169262 v_15-v_37-v_21-v_13
0.187394957983193 0.27987197202771 v_13-v_23-v_33
-0.0686274509803922 0.694339583445306 v_2-v_17-v_15-v_26
0.273109243697479 0.112419228675432 v_13-v_22-v_4-v_14
0.206162464985994 0.233812693572761 v_3-v_24-v_33-v_11
-0.389635854341737 0.0213538918617223 v_19-v_17-v_28-v_15
-0.240056022408964 0.164365847644204 v_19-v_28-v_4-v_20
0.0470588235294118 0.787860072276199 v_1-v_6-v_15-v_37
-0.0148459383753501 0.932809273340379 v_25-v_17-v_37-v_29
0.101960784313726 0.558646943444252 v_6-v_19-v_25-v_10
0.191596638655462 0.269077140604978 v_32-v_16-v_33-v_22
0.0596638655462185 0.732751160824804 v_16-v_29-v_19-v_26
0.382072829131653 0.0241880038144678 v_14-v_13-v_10-v_27
0.258823529411765 0.13307844530557 v_26-v_14-v_27-v_16
-0.240336134453782 0.163862686569118 v_1-v_20-v_21-v_27
0.492436974789916 0.00297293527509854 v_6-v_13-v_20-v_10
0.117927170868347 0.498402414720025 v_5-v_27-v_20-v_33
0.440336134453782 0.00864541862182663 v_16-v_6-v_15-v_14
0.210364145658263 0.224257133505691 v_16-v_19-v_28-v_14
0.249019607843137 0.148815249069669 v_13-v_32-v_10-v_15
0.219327731092437 0.204781362217543 v_26-v_32-v_33-v_3
-0.115126050420168 0.508724558089412 v_3-v_2-v_15-v_35
0.222408963585434 0.198369410939778 v_33-v_35-v_26-v_16
0.249299719887955 0.14834740907039 v_24-v_6-v_17-v_12
0.249299719887955 0.14834740907039 v_26-v_3-v_13-v_17
-0.517366946778712 0.00168571632717966 v_20-v_32-v_35-v_19
-0.5 0.00251322224963 v_26-v_15-v_19-v_18
-0.100840336134454 0.562999371007602 v_23-v_22-v_28-v_32
0.288795518207283 0.0926475432046459 v_15-v_11-v_16-v_37
0.393557422969188 0.0199975164981246 v_20-v_2-v_14-v_11
0.0436974789915966 0.802743340403232 v_7-v_21-v_35-v_23
0.00840336134453782 0.962215642027686 v_17-v_27-v_11-v_25
0.405322128851541 0.0163548464304737 v_13-v_1-v_6-v_29
0.311764705882353 0.0686862512821659 v_7-v_16-v_3-v_22
-0.187955182072829 0.278416477792788 v_28-v_15-v_23-v_13
-0.41624649859944 0.0134910149235357 v_18-v_16-v_15-v_19
0.0759103641456583 0.663674201808235 v_9-v_23-v_35-v_25
0.3406162464986 0.045852188441309 v_8-v_9-v_29-v_22
-0.339775910364146 0.0464164659340908 v_7-v_30
0.175350140056022 0.312371915970549 v_4-v_25-v_6-v_24
0.233053221288515 0.17731228694754 v_25-v_11-v_2-v_32
-0.470588235294118 0.0047382876292514 v_30-v_20-v_1
0.434453781512605 0.00966358852833075 v_21-v_16-v_20
0.270588235294118 0.115875553582351 v_29-v_5-v_12-v_32
0.258823529411765 0.13307844530557 v_16-v_17-v_12-v_27
0.357983193277311 0.0353833691131201 v_9-v_24-v_11
-0.19187675070028 0.26836743609587 v_5-v_27-v_30-v_33
0.270588235294118 0.115875553582351 v_17-v_16-v_32-v_6
0.303921568627451 0.0762423494405886 v_4-v_19-v_3-v_11
-0.517086834733894 0.00169687347017489 v_30-v_7-v_21
-0.489355742296919 0.0031803423605334 v_15-v_24-v_37
0.221848739495798 0.199524549874473 v_37-v_26-v_17-v_16
0.475910364145658 0.00424051442378053 v_10-v_16-v_22-v_2
0.427450980392157 0.0110080951439491 v_2-v_7-v_6-v_35
0.265266106442577 0.123436091852581 v_35-v_6-v_28-v_20
0.405042016806723 0.0164345572348992 v_12-v_10-v_17-v_7
0.27843137254902 0.10538065611008 v_10-v_24-v_6-v_26
-0.0638655462184874 0.714658448907656 v_15-v_24-v_16-v_1
0.27843137254902 0.10538065611008 v_1-v_37-v_32-v_4
0.251820728291317 0.144185525123739 v_17-v_26-v_4-v_32
0.0274509803921569 0.875565911618411 v_3-v_17-v_21-v_23
0.346778711484594 0.0418821731453553 v_13-v_5-v_15-v_12
0.258823529411765 0.13307844530557 v_35-v_33-v_1-v_8
0.13249299719888 0.446510583387807 v_1-v_25-v_6-v_27
0.249299719887955 0.14834740907039 v_6-v_17-v_24-v_13
0.119047619047619 0.494303902251011 v_35-v_13-v_11-v_19
0.338095238095238 0.0475619199023552 v_12-v_7-v_16-v_33
-0.0123249299719888 0.944307716608185 v_28-v_26-v_30-v_11
-0.273109243697479 0.112419228675432 v_32-v_1-v_20-v_15
0.244817927170868 0.155963826836484 v_23-v_24-v_6-v_16
0.102801120448179 0.555393023750672 v_37-v_11-v_25
0.436694677871149 0.00926421572775517 v_5-v_9-v_17
0.100560224089636 0.564089941836599 v_24-v_3-v_4-v_27
0.263305322128852 0.126313252893336 v_5-v_12-v_29-v_22
0.252100840336134 0.143728480121366 v_28-v_9-v_17-v_12
0.260224089635854 0.130935886717831 v_10-v_15-v_32-v_8
-0.07703081232493 0.659002864088121 v_21-v_22-v_32-v_29
0.434733893557423 0.00961287392780361 v_8-v_21-v_4-v_11
0.408403361344538 0.0154993810367441 v_2-v_5-v_3-v_20
-0.0708683473389356 0.684849688135902 v_19-v_25-v_14-v_7
0.273389355742297 0.112040086042379 v_14-v_29-v_28-v_8
0.0983193277310925 0.572849693040662 v_23-v_29-v_21-v_1
0.195518207282913 0.259254244107556 v_33-v_37-v_9-v_27
0.474229691876751 0.00439254374079564 v_20-v_5-v_4-v_13
0.0913165266106443 0.600617917522458 v_12-v_30-v_4-v_20
0.507002801120448 0.00214438565793741 v_37-v_35-v_16-v_10
0.00868347338935574 0.960935789535105 v_20-v_6-v_25-v_35
0.0669467787114846 0.701487608264483 v_20-v_18-v_13-v_6
-0.249299719887955 0.14834740907039 v_28-v_35-v_18-v_2
0.251820728291317 0.144185525123739 v_29-v_8-v_32-v_21
0.404201680672269 0.0166756623284115 v_1-v_11-v_8-v_13
0.0588235294117647 0.736387352512045 v_28-v_25-v_32-v_29
0.240616246498599 0.163360646515291 v_8-v_29-v_6-v_30
-0.116806722689076 0.502518315226747 v_17-v_19-v_8
0.189355742296919 0.274799537009681 v_33-v_25-v_28-v_16
-0.231652661064426 0.179987155699161 v_18-v_28-v_14-v_24
0.28375350140056 0.0986844303617884 v_6-v_13-v_7-v_27
-0.238655462184874 0.166898505830047 v_19-v_13-v_18-v_9
-0.470868347338936 0.00471087745945527 v_15-v_21-v_18-v_2
-0.0361344537815126 0.836476902670576 v_7-v_22-v_5-v_19
0.246498599439776 0.15307482130148 v_11-v_28-v_37-v_5
0.0624649859943978 0.720672721149443 v_26-v_3-v_18-v_8
0.26890756302521 0.118224141436737 v_29-v_1-v_5-v_28
-0.19187675070028 0.26836743609587 v_4-v_17-v_24-v_15
0.343137254901961 0.0441926853733039 v_3-v_6-v_22-v_16
-0.415406162464986 0.013695030272531 v_27-v_15-v_13-v_20
0.383193277310924 0.0237493258385246 v_10-v_35-v_32-v_7
0.144257703081233 0.406867519708179 v_30-v_17-v_11-v_12
0.412605042016807 0.014394114460389 v_2-v_20-v_8-v_13
-0.0291316526610644 0.867974374803794 v_24-v_17-v_37-v_33
0.251540616246499 0.144643644232013 v_10-v_29-v_22-v_35
0.367226890756303 0.0306676385625041 v_10-v_7-v_33-v_29
0.279551820728291 0.103942800709589 v_21-v_12-v_17-v_2
0.253221288515406 0.141911016940331 v_3-v_35-v_12-v_33
0.2703081232493 0.116264508405322 v_3-v_22-v_7-v_1
0.270868347338936 0.115487586166045 v_23-v_2-v_7-v_13
0.246218487394958 0.15355357425385 v_25-v_7-v_13-v_14
-0.347899159663866 0.041191402809162 v_14-v_27-v_35-v_19
-0.438935574229692 0.00887908128937799 v_18-v_29
-0.0100840336134454 0.954538049823591 v_3-v_13-v_35-v_15
0.379831932773109 0.0250856634969176 v_29-v_12-v_37-v_4
0.380392156862745 0.0248586861373985 v_13-v_3
0.412324929971989 0.014465658656936 v_3-v_4-v_1
-0.351260504201681 0.0391746880037565 v_4-v_30-v_15-v_5
0.240056022408964 0.164365847644204 v_17-v_24-v_14-v_9
0.227731092436975 0.18763046501123 v_33-v_10-v_35-v_17
0.0431372549019608 0.805230774645534 v_18-v_14-v_2-v_35
0.424649859943978 0.0115889793150564 v_2-v_17-v_6-v_9
0.322128851540616 0.0596253209881014 v_9-v_7-v_37-v_27
0.130252100840336 0.454294993836776 v_26-v_3-v_16-v_18
0.143417366946779 0.409629992508027 v_37-v_5-v_24-v_26
0.353781512605042 0.0377157718474146 v_16-v_13-v_26-v_8
0.448739495798319 0.0073513777225051 v_21-v_16-v_8-v_29
0.272549019607843 0.113180440353759 v_25-v_3-v_7-v_4
0.289075630252101 0.0923207418552027 v_6-v_28-v_13-v_2
0.0619047619047619 0.723083136629122 v_3-v_17-v_19-v_7
-0.223249299719888 0.196645566145045 v_29-v_15-v_25-v_13
0.26750700280112 0.120208664023091 v_33-v_12-v_2
-0.519327731092437 0.00160940857612767 v_22-v_21-v_15-v_35
0.442296918767507 0.00832717445944282 v_37-v_16-v_29-v_20
-0.256302521008403 0.137000868646433 v_1-v_24-v_17-v_19
-0.302240896358543 0.0779435080078519 v_1-v_18-v_26-v_21
0.206442577030812 0.233167124064287 v_20-v_25-v_13-v_7
0.235014005602241 0.173615649508303 v_27-v_14-v_8-v_29
0.287114845938375 0.0946271979960748 v_1-v_8-v_7-v_26
0.491036414565826 0.0030656966831544 v_28-v_9-v_10-v_3
0.223529411764706 0.196073311531586 v_28-v_27-v_16-v_29
0.420448179271709 0.0125092460838412 v_18-v_14-v_12-v_16
-0.0935574229691877 0.591668267719617 v_25-v_30-v_1-v_8
0.492156862745098 0.0029912886395657 v_13-v_8-v_5-v_10
-0.391316526610644 0.0207634337378871 v_5-v_30-v_15-v_29
0.219607843137255 0.204192518944075 v_25-v_9-v_13-v_23
0.377591036414566 0.0260109189125422 v_5-v_21-v_9-v_22
0.0899159663865546 0.606241281216863 v_27-v_37-v_2-v_33
0.222408963585434 0.198369410939778 v_28-v_20-v_10-v_21
0.104761904761905 0.54783551635803 v_2-v_4-v_17-v_19
0.202801120448179 0.241654984787712 v_12-v_35-v_37-v_28
-0.224649859943978 0.193796072305389 v_15-v_9-v_18-v_12
0.262464985994398 0.127561630220118 v_14-v_4-v_17-v_37
-0.350140056022409 0.0398377505196426 v_6-v_30-v_15-v_13
0.379271708683473 0.0253143655522666 v_21-v_29-v_12-v_5
0.232773109243698 0.177844961235526 v_14-v_22-v_28-v_2
0.281792717086835 0.101112247896341 v_25-v_1-v_4-v_12
-0.121288515406162 0.486159416741085 v_4-v_29-v_35-v_19
0.213165266106443 0.218038525390207 v_25-v_10-v_12-v_27
0.173669467787115 0.317090230196679 v_4-v_35-v_29-v_27
